datetime,SanDiegoHum,SanDiegoPressure,SanDiegoTemp
2016-09-12,71.41666666666667,1015.7083333333334,292.82125
2016-09-13,60.75,1014.8333333333334,291.8200608852083
2016-09-14,64.0,1017.2916666666666,291.3954166666667
2016-09-15,66.66666666666667,1016.4166666666666,291.66166666666663
2016-09-16,71.5,1014.3333333333334,291.5762500000001
2016-09-17,71.58333333333333,1013.9583333333334,292.6395833333333
2016-09-18,80.375,1013.375,294.032993607125
2016-09-19,47.375,1014.8333333333334,297.71666666666664
2016-09-20,63.25,1016.75,293.327636234
2016-09-21,86.0,1006.5833333333334,292.32101382824993
2016-09-22,82.8125,1013.2916666666666,291.1811300745
2016-09-23,79.58333333333333,1014.7916666666666,287.9704166666666
2016-09-24,44.458333333333336,1016.2916666666666,292.7270833333334
2016-09-25,22.0,1016.875,295.86785843520835
2016-09-26,15.958333333333334,1015.5,296.477598678375
2016-09-27,28.375,1013.5416666666666,295.4138552862084
2016-09-28,41.083333333333336,1013.9583333333334,294.48666666666674
2016-09-29,38.375,1016.75,295.64375
2016-09-30,43.5,1018.0833333333334,296.0004166666667
2016-10-01,49.291666666666664,1016.2083333333334,294.13000000000005
2016-10-02,63.833333333333336,1015.375,290.83375000000007
2016-10-03,77.08333333333333,1014.1666666666666,286.215
2016-10-04,75.66666666666667,1013.4782608695652,287.70125
2016-10-05,81.125,990.3333333333334,288.0862916666667
2016-10-06,77.5,978.7083333333334,287.293125
2016-10-07,58.25,979.3333333333334,290.61691666666667
2016-10-08,52.458333333333336,978.7916666666666,291.8142772210833
2016-10-09,57.208333333333336,980.6666666666666,291.50774999999993
2016-10-10,60.375,981.3333333333334,291.7834583333333
2016-10-11,80.625,982.75,289.03049999999996
2016-10-12,83.91666666666667,983.3333333333334,287.93958333333325
2016-10-13,82.08333333333333,982.8333333333334,287.2582916666667
2016-10-14,77.54166666666667,982.2916666666666,287.7087147058749
2016-10-15,83.625,981.9166666666666,287.0275623155416
2016-10-16,84.41666666666667,983.5833333333334,289.2250031357916
2016-10-17,91.04166666666667,981.5,289.60262499999993
2016-10-18,83.375,979.875,288.53933333333333
2016-10-19,74.16666666666667,980.375,288.52817361929164
2016-10-20,42.833333333333336,981.8333333333334,291.60095996954163
2016-10-21,41.083333333333336,979.7083333333334,291.6994408157916
2016-10-22,47.0,978.9583333333334,290.9116666666667
2016-10-23,46.166666666666664,981.0833333333334,292.627375
2016-10-24,78.125,983.75,290.9628749999999
2016-10-25,88.58333333333333,984.7083333333334,289.53974999999997
2016-10-26,79.83333333333333,983.4166666666666,288.67420833333335
2016-10-27,73.41666666666667,981.4166666666666,290.34183333333334
2016-10-28,72.25,979.6666666666666,291.84241666666657
2016-10-29,77.04166666666667,981.6666666666666,291.7830833333333
2016-10-30,83.41666666666667,982.2083333333334,289.86275
2016-10-31,89.125,983.5833333333334,288.3889166666667
2016-11-01,80.66666666666667,992.6666666666666,286.88416666666666
2016-11-02,66.95833333333333,1017.5416666666666,289.3658333333333
2016-11-03,52.5,1017.0833333333334,291.22625
2016-11-04,44.125,1017.7083333333334,291.81791666666663
2016-11-05,76.20833333333333,1017.7916666666666,291.30333333333334
2016-11-06,78.0,1017.3333333333334,290.37458333333325
2016-11-07,74.875,1018.375,290.2616666666667
2016-11-08,60.125,1017.6666666666666,291.97999999999996
2016-11-09,38.166666666666664,1015.625,296.75208333333336
2016-11-10,19.458333333333332,1014.9583333333334,298.2325000000001
2016-11-11,26.333333333333332,1017.125,295.42791666666665
2016-11-12,37.958333333333336,1018.2916666666666,292.7725
2016-11-13,42.166666666666664,1017.875,294.23875000000004
2016-11-14,33.25,1018.5416666666666,294.05749999999995
2016-11-15,56.875,1017.8333333333334,290.9858333333334
2016-11-16,78.125,1014.125,290.5441666666666
2016-11-17,61.083333333333336,1013.375,289.51208333333335
2016-11-18,33.458333333333336,1016.7083333333334,290.40708333333333
2016-11-19,40.791666666666664,1018.4583333333334,288.09416666666664
2016-11-20,73.0,1016.5416666666666,289.8233333333333
2016-11-21,77.58333333333333,1015.125,289.2020833333334
2016-11-22,66.08333333333333,1019.0833333333334,287.93625
2016-11-23,72.75,1020.25,287.5425000000001
2016-11-24,62.73913043478261,1016.7916666666666,288.20788192775
2016-11-25,30.416666666666668,1018.7916666666666,288.6616666666667
2016-11-26,40.875,1017.25,285.38083333333327
2016-11-27,74.79166666666667,1018.2916666666666,285.86833333333334
2016-11-28,75.375,1016.125,286.6408333333334
2016-11-29,77.75,1013.7083333333334,286.54833333333335
2016-11-30,30.333333333333332,1018.1666666666666,286.30678824458334
2016-12-01,55.041666666666664,1015.9166666666666,285.5625
2016-12-02,65.66666666666667,1014.5833333333334,286.628249458875
2016-12-03,27.291666666666668,1018.0833333333334,286.67124999999993
2016-12-04,44.375,1018.2916666666666,285.6366941789166
2016-12-05,77.54166666666667,1015.5833333333334,285.96625202499996
2016-12-06,70.875,1015.75,287.66197614462504
2016-12-07,75.5,1015.1666666666666,286.41674507820835
2016-12-08,66.66666666666667,1022.3333333333334,285.5466666666667
2016-12-09,73.79166666666667,1024.5833333333333,286.3204166666667
2016-12-10,79.20833333333333,1022.2083333333334,288.1804166666666
2016-12-11,77.375,1020.5416666666666,289.20124999999996
2016-12-12,75.25,1019.4583333333334,289.39708333333334
2016-12-13,74.125,1019.875,288.35083333333336
2016-12-14,72.04166666666667,1018.9166666666666,287.39750000000004
2016-12-15,80.83333333333333,1017.4583333333334,287.4329166666666
2016-12-16,88.41666666666667,1014.625,288.0382704894584
2016-12-17,54.083333333333336,1017.8333333333334,285.06858131550007
2016-12-18,49.541666666666664,1021.5833333333334,282.08176294754173
2016-12-19,42.25,1022.25,285.9931643446667
2016-12-20,37.25,1021.5833333333334,288.90791666666667
2016-12-21,51.333333333333336,1017.4166666666666,290.96374999999995
2016-12-22,85.0,1012.9166666666666,288.8820833333333
2016-12-23,84.29166666666667,1018.2083333333334,288.1429166666666
2016-12-24,67.16666666666667,1012.0416666666666,286.46666666666664
2016-12-25,53.333333333333336,1016.2083333333334,283.3470833333334
2016-12-26,54.791666666666664,1021.2083333333334,282.7070833333333
2016-12-27,39.583333333333336,1021.75,285.1508333333333
2016-12-28,50.708333333333336,1020.0416666666666,286.36041666666665
2016-12-29,35.208333333333336,1019.75,289.25291666666664
2016-12-30,53.375,1018.5833333333334,287.9283333333334
2016-12-31,81.54166666666667,1015.6666666666666,286.7841666666667
2017-01-01,79.16666666666667,1013.7083333333334,283.9895833333333
2017-01-02,71.29166666666667,1018.3333333333334,285.25833333333327
2017-01-03,75.16666666666667,1021.5833333333334,285.0420833333333
2017-01-04,70.16666666666667,1021.0833333333334,285.00750000000005
2017-01-05,75.83333333333333,1018.3333333333334,286.5670833333333
2017-01-06,84.66666666666667,1017.375,287.00083333333333
2017-01-07,64.20833333333333,1021.0416666666666,286.61375000000004
2017-01-08,52.208333333333336,1022.4166666666666,289.39166666666665
2017-01-09,68.16666666666667,1021.8333333333334,288.71583333333336
2017-01-10,79.25,1021.5,287.1308333333333
2017-01-11,81.95833333333333,1019.1666666666666,286.66833333333335
2017-01-12,80.91666666666667,1016.5833333333334,286.5108333333333
2017-01-13,84.66666666666667,1016.2083333333334,285.8458333333333
2017-01-14,75.5,1017.2916666666666,285.6891666666667
2017-01-15,71.20833333333333,1017.625,285.85
2017-01-16,75.83333333333333,1018.4583333333334,285.91124999999994
2017-01-17,70.95833333333333,1019.0,285.2245833333333
2017-01-18,70.45833333333333,1021.5416666666666,285.11625
2017-01-19,74.95833333333333,1017.8333333333334,287.0779166666666
2017-01-20,81.29166666666667,1010.7916666666666,285.68583333333333
2017-01-21,68.33333333333333,1008.375,286.14125000000007
2017-01-22,69.54166666666667,1020.1666666666666,284.81333333333333
2017-01-23,78.41666666666667,1015.2083333333334,286.385
2017-01-24,81.5,1003.6666666666666,282.1907083333334
2017-01-25,83.25,1000.5416666666666,279.4421666666667
2017-01-26,67.33333333333333,1026.3333333333333,282.84083333333325
2017-01-27,45.708333333333336,1028.0833333333333,284.4483333333333
2017-01-28,38.916666666666664,1029.7916666666667,285.61125
2017-01-29,41.25,1026.375,286.5266666666666
2017-01-30,26.375,1021.375,289.2770833333333
2017-01-31,40.5,1020.4166666666666,288.28916666666663
2017-02-01,74.625,1019.5833333333334,284.9783333333333
2017-02-02,61.125,1020.125,285.41416666666663
2017-02-03,63.541666666666664,1019.5416666666666,286.8304166666666
2017-02-04,78.29166666666667,1019.7916666666666,288.4062500000001
2017-02-05,77.29166666666667,1018.0833333333334,286.6008333333334
2017-02-06,74.125,1018.7083333333334,286.6175
2017-02-07,84.625,1020.8333333333334,288.69625
2017-02-08,78.20833333333333,1021.5833333333334,289.2770833333334
2017-02-09,85.41666666666667,1018.2083333333334,289.37583333333333
2017-02-10,84.58333333333333,1016.875,288.39416666666665
2017-02-11,83.41666666666667,1018.7083333333334,288.34375
2017-02-12,70.58333333333333,1018.7083333333334,286.20000000000005
2017-02-13,67.41666666666667,1017.75,287.59401679966675
2017-02-14,78.08333333333333,995.4166666666666,285.71612856816665
2017-02-15,71.29166666666667,984.875,285.35358333333335
2017-02-16,67.79166666666667,983.5,285.5525833333333
2017-02-17,83.58333333333333,976.9583333333334,284.1331666666667
2017-02-18,97.5,965.5,283.8140833333334
2017-02-19,98.08333333333333,975.2916666666666,283.76495833333325
2017-02-20,92.83333333333333,988.0,283.49233333333336
2017-02-21,80.29166666666667,1014.375,285.608318330625
2017-02-22,76.75,1022.0,287.88208333333324
2017-02-23,56.083333333333336,1018.7083333333334,285.055
2017-02-24,56.458333333333336,1020.75,283.3841666666667
2017-02-25,61.166666666666664,1021.0833333333334,283.2537499999999
2017-02-26,70.58333333333333,1017.375,285.33625
2017-02-27,86.29166666666667,1014.4166666666666,285.31
2017-02-28,74.83333333333333,1015.7916666666666,285.81083333333333
2017-03-01,65.04166666666667,1023.1666666666666,285.7620833333334
2017-03-02,40.666666666666664,1021.9166666666666,288.205
2017-03-03,32.583333333333336,1017.5833333333334,288.9004166666667
2017-03-04,55.666666666666664,1016.7083333333334,286.88625
2017-03-05,70.375,1017.125,286.80249999999995
2017-03-06,59.875,1021.1666666666666,284.33583333333326
2017-03-07,53.458333333333336,1022.2083333333334,285.3229166666667
2017-03-08,53.541666666666664,1019.4583333333334,288.60999999999996
2017-03-09,59.0,1017.9583333333334,289.9958333333332
2017-03-10,56.333333333333336,1018.0416666666666,290.4470833333333
2017-03-11,59.458333333333336,1016.4166666666666,289.71083333333337
2017-03-12,82.08333333333333,1016.0416666666666,288.31916666666666
2017-03-13,82.70833333333333,1016.875,288.58668388429163
2017-03-14,73.58333333333333,1017.2083333333334,290.59083333333325
2017-03-15,68.75,1018.5416666666666,291.60042309812496
2017-03-16,73.125,1019.375,289.91833333333335
2017-03-17,78.5,1017.8333333333334,289.17791666666665
2017-03-18,80.91666666666667,1018.375,288.69250000000005
2017-03-19,76.83333333333333,1018.4583333333334,288.98833333333334
2017-03-20,66.125,1019.625,288.6570833333333
2017-03-21,60.625,1019.8333333333334,288.5353261089584
2017-03-22,73.08333333333333,1017.9583333333334,289.83875
2017-03-23,67.375,1019.375,288.28749999999997
2017-03-24,65.625,1024.0,286.38124999999997
2017-03-25,66.16666666666667,1021.4166666666666,288.035
2017-03-26,72.70833333333333,1018.4583333333334,288.7904166666667
2017-03-27,70.375,1017.9583333333334,288.4925
2017-03-28,67.91666666666667,1016.875,288.09625
2017-03-29,47.041666666666664,1016.9166666666666,289.75916666666666
2017-03-30,51.041666666666664,1016.0416666666666,289.2729166666667
2017-03-31,60.541666666666664,1010.625,288.3975
2017-04-01,56.708333333333336,1014.4166666666666,287.085
2017-04-02,50.333333333333336,1016.5416666666666,289.4004166666667
2017-04-03,68.79166666666667,1015.0416666666666,289.15374999999995
2017-04-04,64.08333333333333,1015.5,289.18125000000003
2017-04-05,67.875,1017.25,290.5520833333333
2017-04-06,72.70833333333333,1016.5833333333334,290.2680772915833
2017-04-07,68.95833333333333,1017.6666666666666,289.7774573043749
2017-04-08,71.45833333333333,1017.25,288.7616666666666
2017-04-09,56.333333333333336,1017.6666666666666,287.33875
2017-04-10,60.791666666666664,1018.0,288.33375
2017-04-11,64.875,1016.5833333333334,288.6808333333333
2017-04-12,70.08333333333333,1017.5833333333334,288.8120833333333
2017-04-13,67.58333333333333,1020.5833333333334,289.6772480202916
2017-04-14,63.291666666666664,1016.6666666666666,288.4445833333333
2017-04-15,60.125,1015.375,288.48291666666665
2017-04-16,52.208333333333336,1015.875,289.6395833333333
2017-04-17,66.125,1018.4166666666666,289.53125
2017-04-18,76.54166666666667,1018.8333333333334,291.3179166666667
2017-04-19,74.79166666666667,1020.0,291.26499999999993
2017-04-20,75.125,1019.25,289.69749999999993
2017-04-21,60.0,1014.625,291.3408333333333
2017-04-22,63.833333333333336,1012.375,293.0333333333333
2017-04-23,71.875,1012.25,291.5445833333333
2017-04-24,68.66666666666667,1013.3333333333334,290.60833333333323
2017-04-25,70.875,1013.2083333333334,290.57083333333327
2017-04-26,70.45833333333333,1013.3333333333334,289.9866666666666
2017-04-27,77.91666666666667,1011.0,290.7891666666667
2017-04-28,74.04166666666667,1008.875,290.9154166666666
2017-04-29,50.458333333333336,1012.375,293.1074999999999
2017-04-30,29.375,1017.8333333333334,293.4129166666666
2017-05-01,44.75,1015.4166666666666,292.1558333333333
2017-05-02,71.16666666666667,1013.375,291.16125
2017-05-03,69.41666666666667,1014.4583333333334,292.2558333333333
2017-05-04,72.41666666666667,1015.125,292.80749999999995
2017-05-05,77.66666666666667,1013.4583333333334,290.5587499999999
2017-05-06,72.95833333333333,1011.625,289.5299999999999
2017-05-07,71.41666666666667,1012.8333333333334,285.64708333333334
2017-05-08,73.91666666666667,1012.7916666666666,286.36375000000004
2017-05-09,76.25,1012.75,289.35041666666666
2017-05-10,72.83333333333333,1017.7916666666666,289.78999999999996
2017-05-11,70.29166666666667,1020.2916666666666,290.8508333333333
2017-05-12,75.91666666666667,1017.7916666666666,289.85375
2017-05-13,65.0,1013.75,290.12625
2017-05-14,64.29166666666667,1012.9166666666666,288.9508333333334
2017-05-15,56.25,1014.6666666666666,288.4408333333334
2017-05-16,60.375,1017.1666666666666,288.2275
2017-05-17,60.833333333333336,1016.5,288.85041666666666
2017-05-18,70.08333333333333,1013.125,289.5504166666666
2017-05-19,60.791666666666664,1013.0,291.89000000000004
2017-05-20,29.208333333333332,1012.7916666666666,295.20374999999996
2017-05-21,58.458333333333336,1012.9166666666666,293.86875000000003
2017-05-22,69.33333333333333,1014.8333333333334,292.3712500000001
2017-05-23,73.91666666666667,1014.9583333333334,291.565
2017-05-24,73.0,1013.0416666666666,291.165
2017-05-25,62.083333333333336,1012.1666666666666,290.0374999999999
2017-05-26,52.833333333333336,1015.0416666666666,291.1766666666667
2017-05-27,60.333333333333336,1017.4583333333334,290.97291666666666
2017-05-28,67.20833333333333,1017.5,289.7879166666666
2017-05-29,74.58333333333333,1015.125,290.29374999999993
2017-05-30,73.16666666666667,1013.9583333333334,289.99999999999994
2017-05-31,70.83333333333333,1012.9583333333334,290.23583333333335
2017-06-01,70.79166666666667,1012.2083333333334,290.4704166666666
2017-06-02,71.33333333333333,1012.5,291.93541666666675
2017-06-03,72.66666666666667,1012.6666666666666,291.72583333333336
2017-06-04,75.375,1013.1666666666666,290.93458333333336
2017-06-05,75.79166666666667,1012.5416666666666,290.5933333333334
2017-06-06,76.66666666666667,1013.9583333333334,290.7620833333334
2017-06-07,74.75,1014.875,290.61041666666665
2017-06-08,72.20833333333333,1016.0416666666666,291.085
2017-06-09,76.5,1015.125,291.90333333333336
2017-06-10,76.33333333333333,1013.8333333333334,291.53291666666667
2017-06-11,71.375,1014.0416666666666,290.01
2017-06-12,65.41666666666667,1016.9583333333334,290.00208333333325
2017-06-13,69.45833333333333,1015.2916666666666,290.64875
2017-06-14,68.54166666666667,1012.6666666666666,291.97416666666663
2017-06-15,71.66666666666667,1013.4583333333334,292.76499999999993
2017-06-16,71.625,1013.1666666666666,294.0570833333333
2017-06-17,71.33333333333333,1012.5,294.42249999999996
2017-06-18,72.45833333333333,1010.9583333333334,293.4175
2017-06-19,72.95833333333333,1010.2083333333334,293.7591666666667
2017-06-20,75.54166666666667,1011.25,294.07958333333335
2017-06-21,80.83333333333333,1007.2083333333334,293.8299372654584
2017-06-22,83.5,1009.1666666666666,291.98208333333326
2017-06-23,78.45833333333333,1012.625,292.7191666666667
2017-06-24,76.83333333333333,1013.4166666666666,292.6262500000001
2017-06-25,77.5,1012.625,293.20624999999995
2017-06-26,67.33333333333333,1013.4583333333334,295.2020833333333
2017-06-27,56.291666666666664,1012.0,296.2316666666666
2017-06-28,78.375,1012.7083333333334,292.94416666666666
2017-06-29,72.875,1014.0,291.9579166666667
2017-06-30,70.45833333333333,1014.25,292.3666666666666
2017-07-01,76.45833333333333,1012.4166666666666,292.56000000000006
2017-07-02,69.75,1014.625,292.71293029870833
2017-07-03,71.91666666666667,1017.0,293.14750000000004
2017-07-04,71.45833333333333,1015.625,294.6745833333334
2017-07-05,72.58333333333333,1014.9583333333334,294.365
2017-07-06,74.66666666666667,1016.0416666666666,294.6254166666667
2017-07-07,68.83333333333333,1013.4166666666666,296.0570833333333
2017-07-08,60.958333333333336,1011.375,297.31375
2017-07-09,74.95833333333333,1013.0833333333334,296.1695833333334
2017-07-10,74.16666666666667,1013.5833333333334,297.1208134544584
2017-07-11,72.875,1014.0,296.1104166666666
2017-07-12,73.04166666666667,1014.7083333333334,296.0729166666666
2017-07-13,72.33333333333333,1016.0,296.05791666666664
2017-07-14,77.16666666666667,1016.375,295.4491666666666
2017-07-15,79.08333333333333,1015.4166666666666,295.2154166666667
2017-07-16,72.375,1013.625,294.8975
2017-07-17,81.33333333333333,1012.2916666666666,295.4579166666667
2017-07-18,73.0,1013.6666666666666,295.9045833333333
2017-07-19,72.41666666666667,1015.0,296.8658333333333
2017-07-20,74.95833333333333,1015.75,296.08874999999995
2017-07-21,75.125,1014.875,295.4791666666667
2017-07-22,75.41666666666667,1013.4583333333334,295.25999999999993
2017-07-23,73.20833333333333,1012.4166666666666,295.51624999999996
2017-07-24,75.45833333333333,1012.8333333333334,295.2033333333333
2017-07-25,72.625,1014.3333333333334,295.07458333333335
2017-07-26,75.29166666666667,1016.0416666666666,295.6850000000001
2017-07-27,76.0,1014.9583333333334,296.0829166666667
2017-07-28,78.79166666666667,1013.6666666666666,295.53208333333333
2017-07-29,76.41666666666667,1015.2083333333334,294.77583333333337
2017-07-30,75.70833333333333,1017.375,294.86499999999995
2017-07-31,77.41666666666667,1015.5,295.23
2017-08-01,74.79166666666667,1012.375,295.9408333333334
2017-08-02,73.41666666666667,1012.5833333333334,297.55083333333334
2017-08-03,80.41666666666667,1014.2916666666666,298.4554166666667
2017-08-04,77.625,1015.1666666666666,297.01625000000007
2017-08-05,78.45833333333333,1014.0833333333334,296.0345833333333
2017-08-06,74.79166666666667,1013.375,295.3358333333333
2017-08-07,76.58333333333333,1013.1666666666666,295.92458333333326
2017-08-08,76.66666666666667,1013.2916666666666,295.9600000000001
2017-08-09,75.33333333333333,1013.0,295.28791666666666
2017-08-10,77.45833333333333,1013.2916666666666,294.8258333333334
2017-08-11,76.45833333333333,1012.625,294.87166666666667
2017-08-12,82.16666666666667,1012.5833333333334,294.63875
2017-08-13,78.66666666666667,1013.9166666666666,293.92375000000004
2017-08-14,75.875,1013.375,293.8579166666666
2017-08-15,78.625,1013.6666666666666,292.6395833333334
2017-08-16,71.25,1009.2916666666666,291.9044166666667
2017-08-17,73.91666666666667,1016.0416666666666,293.2158333333333
2017-08-18,78.16666666666667,1016.4583333333334,294.17875000000004
2017-08-19,77.95833333333333,1015.2083333333334,293.98125
2017-08-20,72.58333333333333,1014.375,293.9762500000001
2017-08-21,73.375,1015.625,294.4629166666667
2017-08-22,78.16666666666667,1016.375,294.3533333333334
2017-08-23,83.54166666666667,1015.7916666666666,293.77666666666664
2017-08-24,81.04166666666667,1012.9166666666666,292.7545833333333
2017-08-25,74.54166666666667,1010.0833333333334,293.36958333333337
2017-08-26,81.91666666666667,1012.1666666666666,294.0129166666666
2017-08-27,82.25,1013.9166666666666,294.93
2017-08-28,74.16666666666667,1010.875,296.19541666666663
2017-08-29,79.625,1009.1666666666666,296.7029166666667
2017-08-30,75.0,1008.125,298.21791666666667
2017-08-31,77.16666666666667,1007.1666666666666,298.65666666666675
2017-09-01,71.33333333333333,1008.125,299.73708333333326
2017-09-02,61.75,1008.125,300.4508333333333
2017-09-03,56.541666666666664,1012.375,302.57666666666665
2017-09-04,81.25,1014.5,296.19249999999994
2017-09-05,79.25,1014.4583333333334,295.85833333333335
2017-09-06,77.04166666666667,1014.5,296.83875
2017-09-07,77.04166666666667,1013.4583333333334,295.8454166666667
2017-09-08,75.95833333333333,1012.25,295.8683333333334
2017-09-09,76.125,1013.9583333333334,295.5045833333333
2017-09-10,75.91666666666667,1013.5833333333334,295.9966666666667
2017-09-11,72.08333333333333,1012.2916666666666,297.35333333333335
2017-09-12,75.95833333333333,1013.375,296.6033333333333
2017-09-13,78.70833333333333,1012.7916666666666,295.13958333333335
2017-09-14,72.41666666666667,1013.1666666666666,293.7887500000001
2017-09-15,70.79166666666667,1013.4166666666666,294.1270833333333
2017-09-16,72.0,1013.0833333333334,293.5487499999999
2017-09-17,69.70833333333333,1013.75,293.7720833333333
2017-09-18,70.25,1013.875,294.16333333333336
2017-09-19,69.58333333333333,1013.7916666666666,293.92916666666673
2017-09-20,67.79166666666667,1012.7916666666666,294.2745833333333
2017-09-21,70.58333333333333,1012.0833333333334,293.4573554575416
2017-09-22,62.875,1011.7083333333334,291.12499999999994
2017-09-23,69.70833333333333,1011.0833333333334,290.8683333333333
2017-09-24,67.91666666666667,1011.375,291.4983333333334
2017-09-25,46.25,1010.875,293.3791666666667
2017-09-26,45.583333333333336,1009.5416666666666,293.0225
2017-09-27,68.41666666666667,1011.0,293.0
2017-09-28,75.45833333333333,1012.625,293.7524536736251
2017-09-29,79.04166666666667,1012.5,293.87624999999997
2017-09-30,82.25,1012.375,293.56458333333336
2017-10-01,73.95833333333333,1011.4583333333334,292.79833333333335
2017-10-02,68.70833333333333,1008.4583333333334,293.44583333333327
2017-10-03,70.16666666666667,1010.3333333333334,292.6141666666666
2017-10-04,69.83333333333333,1014.1666666666666,292.0379166666666
2017-10-05,74.16666666666667,1013.3333333333334,292.065
2017-10-06,61.416666666666664,1012.75,292.92333333333335
2017-10-07,35.583333333333336,1010.7916666666666,295.21166666666664
2017-10-08,70.375,1008.1666666666666,293.03624999999994
2017-10-09,67.20833333333333,1010.375,293.2325000000001
2017-10-10,77.08333333333333,1013.6666666666666,291.8220833333333
2017-10-11,78.79166666666667,1012.5416666666666,291.94125
2017-10-12,74.08333333333333,1013.2916666666666,292.7779166666666
2017-10-13,75.125,1014.4166666666666,291.95875
2017-10-14,78.66666666666667,1013.625,291.6057083333333
2017-10-15,65.16666666666667,1016.5416666666666,294.6704166666666
2017-10-16,39.458333333333336,1017.5,296.48125
2017-10-17,32.75,1015.5833333333334,296.61791666666664
2017-10-18,61.041666666666664,1014.3333333333334,294.7225
2017-10-19,80.83333333333333,1013.2916666666666,293.5475
2017-10-20,77.33333333333333,1014.25,292.5370833333334
2017-10-21,69.29166666666667,1015.9166666666666,290.9879166666667
2017-10-22,56.041666666666664,1018.625,293.72791666666666
2017-10-23,29.625,1017.625,297.0008333333334
2017-10-24,25.666666666666668,1015.9166666666666,300.12125
2017-10-25,25.458333333333332,1013.25,301.49708333333336
2017-10-26,35.958333333333336,1011.625,296.54
2017-10-27,70.0,1013.625,293.3554166666667
2017-10-28,76.70833333333333,1012.375,292.50000000000006
2017-10-29,82.79166666666667,1012.25,291.97833333333335
2017-10-30,72.25,1012.5416666666666,291.1620833333333
2017-10-31,71.83333333333333,1013.0,290.69041666666675
2017-11-01,70.79166666666667,1013.875,290.8166666666668
2017-11-02,69.16666666666667,1016.4583333333334,291.0720833333334
2017-11-03,68.16666666666667,1019.375,289.44125
2017-11-04,73.25,1016.5,289.50333333333333
2017-11-05,77.41666666666667,1018.1666666666666,289.67375
2017-11-06,78.75,1018.25,289.75000000000006
2017-11-07,72.66666666666667,1018.7916666666666,290.8391666666667
2017-11-08,77.75,1018.0416666666666,289.9531038042084
2017-11-09,76.33333333333333,1017.6666666666666,290.3039848674583
2017-11-10,78.54166666666667,1016.5416666666666,289.14958333333334
2017-11-11,77.41666666666667,1016.1666666666666,287.9196762590001
2017-11-12,80.83333333333333,1017.25,287.8466666666666
2017-11-13,80.54166666666667,1019.0,289.19916666666666
2017-11-14,75.625,1018.625,289.0529166666667
2017-11-15,60.0,1015.5833333333334,290.20403030725
2017-11-16,60.041666666666664,1014.625,291.64833333333326
2017-11-17,61.333333333333336,1016.3333333333334,292.1183333333334
2017-11-18,81.83333333333333,1019.5,289.75708333333336
2017-11-19,70.91666666666667,1017.9583333333334,288.6700000000001
2017-11-20,53.708333333333336,1016.5,288.07
2017-11-21,47.041666666666664,1017.0833333333334,290.82916666666665
2017-11-22,41.208333333333336,1016.9166666666666,294.26250000000005
2017-11-23,33.666666666666664,1016.25,296.2183333333334
2017-11-24,38.708333333333336,1013.4583333333334,293.8541666666667
2017-11-25,74.125,1014.7916666666666,290.83875000000006
2017-11-26,88.25,1018.25,287.61791666666664
2017-11-27,81.33333333333333,1016.5416666666666,289.02625000000006
2017-11-28,76.375,1013.875,285.76050000000004
2017-11-29,75.125,1016.0,288.2791666666666
2017-11-30,72.0,1017.0,291.4
